id,text,label
2850,අද මම පුස්තකාලයට ගිහින් බිස්කට් අරගෙන ආවා. පස්සේ නිදාගෙන කළා. ඇත්තටම මට සැකයි! update,NORMAL
2851,මම news clip එකක් එකකින් ආනයන ගැන අහලා දැන් source එක බලන්න කරන්න හිතුවා. ඇත්තටම මට සැකයි. ⚠️,NORMAL
2852,ඔයාගේ වැඩේ හරිම අලස—මෙහෙම basic දේවල්වත් කරගන්න බැරිද? මට නම් ඉවසගන්න බෑ. 🔍 update,HATE
2853,අද රෑට පෙර කොළඹ පැත්තේ bank system එකෙන් දත්ත හොරකම් වීම හම්බ වෙනවා. voice note එකක්. ඒ නිසා සූදානම් වෙන්නලු. YouTube comment එකක් එකෙන්ම ආවාලු!!,DISINFO
2854,මම TikTok video එකක් එකකින් ගෑස් ගැන අහලා දැන් ගැසට් එක බලන්න කරන්න හිතුවා. 🙄,NORMAL
2855,අපරාධ ගැන කෙනෙක් SIM update එකෙන් අසනීප වීම අඩුවෙනවා කියලා කියනවා. මට තව evidence ඕනේ.,NORMAL
2856,මගේ දවසම خراب කරලා දැම්මා. ඔයාගේ වැඩේ හරිම කරදරකාර. නතර කරපන්!! bro,HATE
2857,TRCSL හංගනවාලු: තේ එකෙන් නව නීතියක් එන එක නවතී. අද රෑට පෙර ඉඳන් බලපායිලු. ඒ නිසා සූදානම් වෙන්නලු.,DISINFO
2858,"අනේ සිරාවටම, ඔයා කරදරකාර නේද? තේරුම් ගන්නකෝ. කරදර කරන්න එපා. bro",HATE
2859,ඔයා වගේ අය එක්ක වැඩ කරන්නේ දුෂ්කරයි—හරිම අලස. කරදර කරන්න එපා.,HATE
2860,මිරිස් එකෙන් සේවාව නවතින්න හම්බ වෙනවා කියලා inside info එකක් ආවාලු. අනිද්දා. media එක දාන්නේ නැහැලු. ගාල්ලටත් එනවාලු.,DISINFO
2861,🫢 අලුත් report එකකට අනුව තෙල් එකෙන් සේවාව නවතින්න නවතී—41ක් වගේ case වෙලා තියෙනවාලු. WhatsApp message එකක් එකෙන්ම ආවාලු.,DISINFO
2862,ඔයා වගේ අය එක්ක වැඩ කරන්නේ දුෂ්කරයි—හරිම බොරුකාර. FYI,HATE
2863,"අනේ සිරාවටම, ඔයා අලස නේද? තේරුම් ගන්නකෝ. එපා මචං!! 🔍 update",HATE
2864,මගේ දවසම خراب කරලා දැම්මා. ඔයාගේ වැඩේ හරිම ඉවසන්න බැරි. එපා මචං.,HATE
2865,මට හිතෙන්නේ ආර්ථිකය ගැන Telegram group එකක් එක බලලා ප්‍රකාශනයක් එනකම් ඉන්න කරන්න හිතුවා. ඉතින් බලමු!,NORMAL
2866,ඔයා වගේ අය එක්ක වැඩ කරන්නේ දුෂ්කරයි—හරිම අහංකාර. එපා මචං. FYI,HATE
2867,කෙනෙක් කියනවා තේ එකෙන් මුදල් ගන්න බැරිවීම සිද්ධ වෙනවා කියලා. එයාට අයත් voice note එකක් එකත් තිබ්බාලු. ඒ නිසා සූදානම් වෙන්නලු.,DISINFO
2868,"🙄 ‘තේ එකෙන් වයිරස් නැතිවීම බලපානවා’ කියලා දාපු post එකක් දැක්කා, ඒක confirm නෙවෙයි—official page එක බලන්න. නිල නිවේදනයක් එනකම් ඉන්න එක හොඳයි.",NORMAL
2869,මේ වගේ දුවන කතා පතුරවන්නෙ නැතුව ඉන්න. ටිකක් හිතලා කතා කරලා බලන්න. ඇති දැන්. 🤔 news,HATE
2870,අද මම ඔෆිස් එකට ගිහින් බිස්කට් අරගෙන ආවා. පස්සේ වැඩ කළා. ඉතින් බලමු. 🙄,NORMAL
2871,විද්‍යාඥයෝ හංගනවාලු: SIM update එකෙන් දත්ත හොරකම් වීම හම්බ වෙනවා. මේ මාසේ අන්තිමට ඉඳන් බලපායිලු. කවුරුත් කියන්නේ නැහැලු.,DISINFO
2872,විද්‍යාඥයෝ හංගනවාලු: AI app එකක් එකෙන් මිල දෙගුණ වීම වෙනවා. අනිද්දා ඉඳන් බලපායිලු. දැනටමත් වැඩ පටන් ගෙනලු. අද අද රෑට පෙරටම කියලා.,DISINFO
2873,මම FB post එකක් එකකින් ගෑස් ගැන අහලා දැන් ගැසට් එක බලන්න කරන්න හිතුවා. නිල නිවේදනයක් එනකම් ඉන්න එක හොඳයි.,NORMAL
2874,මේ වගේ leak කතා පතුරවන්නෙ නැතුව ඉන්න. ටිකක් හිතලා කතා කරලා බලන්න. කරදර කරන්න එපා. update,HATE
2875,අද මම කැම්පස් එකට ගිහින් පොත් දෙකක් අරගෙන ආවා. පස්සේ cleaning කළා කළා. ඉතින් බලමු. ⚠️,NORMAL
2876,ඔයා වගේ අය එක්ක වැඩ කරන්නේ දුෂ්කරයි—හරිම අමාරු. ඇති දැන්. 📰 FYI,HATE
2877,මගේ දවසම خراب කරලා දැම්මා. ඔයාගේ වැඩේ හරිම නොදන්නා. මට නම් ඉවසගන්න බෑ!! 📰,HATE
2878,🔍 අලුත් report එකකට අනුව සුදුළූණු එකෙන් ජාලය වැටීම බලපානවා—161ක් වගේ case වෙලා තියෙනවාලු. ඇත්ත දැනගන්න ඕනේ.,DISINFO
2879,කොළඹ වලින් පටන් ගන්නවාලු: AI app එකක් එකෙන් මතකය අඩුවීම නවතී. අනිද්දා. ඉක්මනටම වෙනස් වෙයිලු. news clip එකක් එකෙන්ම ආවාලු.,DISINFO
2880,අලුත් report එකකට අනුව තෙල් එකෙන් රෝගය පාලනය වෙනවා—38kක් වගේ case වෙලා තියෙනවාලු.,DISINFO
2881,"‘සුවඳ තෙල් එකෙන් ගාස්තු වැඩිවීම හම්බ වෙනවා’ කියලා දාපු post එකක් දැක්කා, ඒක confirm නෙවෙයි—ප්‍රකාශනයක් එනකම් ඉන්න. ඉතින් බලමු.",NORMAL
2882,AI app එකක් එකෙන් මුදල් ගන්න බැරිවීම වෙනවා කියලා inside info එකක් ආවාලු. මේ සතිය ඇතුළත. media එක දාන්නේ නැහැලු. 🫠,DISINFO
2883,ඔය කියන සුදුළූණු එකෙන් රෝගය පාලනය වෙනස් වෙනවා ගැන මම දන්නෙ නැහැ; නිල ආරංචි බලමු. ඇත්තටම මට සැකයි.,NORMAL
2884,අලුත් report එකකට අනුව තෙල් එකෙන් දත්ත හොරකම් වීම අඩුවෙනවා—54kක් වගේ case වෙලා තියෙනවාලු. අනිවාර්යයිලු 💬,DISINFO
2885,මම X post එකක් එකකින් තෙල් ගැන අහලා දැන් තවත් තහවුරු කරගන්න කරන්න හිතුවා. නිල නිවේදනයක් එනකම් ඉන්න එක හොඳයි.,NORMAL
2886,කෙනෙක් කියනවා ඡන්ද ප්‍රතිඵල එකෙන් සේවාව නවතින්න බලපානවා කියලා. එයාට අයත් chat log එකක් එකත් තිබ්බාලු. ඉක්මනටම වෙනස් වෙයිලු.,DISINFO
