id,text,label
5480,"📰 ‘passport එකෙන් රෝගය පාලනය බලපානවා’ කියලා දාපු post එකක් දැක්කා, ඒක confirm නෙවෙයි—තවත් තහවුරු කරගන්න",NORMAL
5481,අද කැම්පස් එකට ගිය වෙලේත් ඔයාගේ attitude එක දැක්කා—හරිම ගැස්සිලා. කරදර කරන්න එපා. අද රෑට පෙරටවත් මේව නවත්තන්න. 🙄,HATE
5482,ඔයා වගේ අය එක්ක වැඩ කරන්නේ දුෂ්කරයි. හිතක් නැති ගතිය අඩු කරගන්න. නතර කරපන්. ඊළඟ සති දෙකේටවත් මේව නවත්තන්න 📰,HATE
5483,මේ වගේ proof කතා දමන්නේ නැතුව ඉන්න. ටිකක් හිතලා කතා කරලා බලන්න. නතර කරපන්. ටිකක් හිතලා පස්සේ කතා කරන්න.,HATE
5484,මේ සතිය ඇතුළත බදුල්ල පැත්තේ passport එකෙන් ආරක්ෂාව 100% වෙනවා. comment thread එකක් තිබ්බාලු. නිලධාරීන් එක්ක කතා වෙලා දැනගත්තාලු.,DISINFO
5485,අලුත් report එකකට අනුව ගෑස් එකෙන් වයිරස් නැතිවීම සිද්ධ වෙනවා—8ක් වගේ සිද්ධි වෙලා තියෙනවාලු. අද රෑට පෙරට change වෙනවාලු. 🧠,DISINFO
5486,අනේ fake news කියලා බය කරලා හරි යන්නේ නෑ. ලජ්ජා නැද්ද? ඔය වැඩ නවත්තන්න. ඉදිරියට දවස් 3ක් ඇතුළතටවත් මේව නවත්තන්න…,HATE
5487,අලුත් report එකකට අනුව ගෑස් එකෙන් රෝගය පාලනය සිද්ධ වෙනවා—99kක් වගේ සිද්ධි වෙලා තියෙනවාලු. මහනුවරටත් එනවාලු?!,DISINFO
5488,ඒක වෙන්න පුළුවන් මේ වගේ කතා ගැන ඉක්මනට තීරණ නොගන්න එක හොඳයි. source එක බලන්න. නිල ආරංචි බලමු. news,NORMAL
5489,අදම දැනගන්න: ATM එකෙන් ජාලය වැටීම වෙනස් වෙනවා. pdf එකක් කියලා දාලා තිබ්බා.,DISINFO
5490,"‘mobile tower එකෙන් මතකය අඩුවීම ඇරඹෙනවා’ කියලා දාපු post එකක් දැක්කා, ඒක confirm නෙවෙයි—official page එක බලන්න.",NORMAL
5491,news clip එකක් එකේ තිබ්බා: ඉඟුරු එකෙන් වයිරස් නැතිවීම සිද්ධ වෙනවා. ඒක delete කරනවාලු. අදට change වෙනවාලු!,DISINFO
5492,අලුත් report එකකට අනුව passport එකෙන් මුදල් ගන්න බැරිවීම බලපානවා—730ක් වගේ සිද්ධි වෙලා තියෙනවාලු. WHO එක්ක කතා වෙලා දැනගත්තාලු. 💬 ok,DISINFO
5493,FB post එකක් එකේ තිබ්බා: ATM එකෙන් වයිරස් නැතිවීම අඩුවෙනවා. ඒක delete කරනවාලු. වෛද්‍යවරු එක්ක කතා වෙලා දැනගත්තාලු.,DISINFO
5494,ගාල්ල වලින් පටන් ගන්නවාලු: SIM එකෙන් මිල දෙගුණ වීම අඩුවෙනවා. අද රෑට පෙර දී 12ක් වගේ වෙනවාලු. blog එකක් එකෙන්ම ආවාලු. 🫠,DISINFO
5495,වෛද්‍යවරු හංගනවාලු: lockdown එකෙන් මිල දෙගුණ වීම බලපානවා. අද ඉඳන් බලපායිලු. ඉදිරියට දවස් 3ක් ඇතුළතට change වෙනවාලු 🔍,DISINFO
5496,ඔයා වගේ අය එක්ක වැඩ කරන්නේ දුෂ්කරයි. ගැස්සිලා ගතිය අඩු කරගන්න. මට නම් ඉවසගන්න බෑ. මේ මාසේ අන්තිමටටවත් මේව නවත්තන්න. bro,HATE
5497,ඔයාගේ කතා අහලා ඉන්න බෑ—ඒකෙ කිසිම තේරුමක් නෑ. නතර කරපන්. 87% වතාවක් කියන්න ඕනේද? 🤔,HATE
5498,අද මම ගෙදරට ගිහින් file එකක් අරගෙන ආවා. පස්සේ පාඩම් කළා. හෙට බලලා තීරණෙ කරමු…,NORMAL
5499,මං හිතනවා අද තෙල් update එකක් තිබ්බා. මම note එකක් ලියාගත්තා. මම ඒක share කළේ නෑ… ⚠️,NORMAL
5500,🧠 මට පේන්නේ මේ වගේ කතා ගැන ඉක්මනට තීරණ නොගන්න එක හොඳයි. තවත් තහවුරු කරගන්න. මට දැනට තියෙන්නේ සැකයක් විතරයි?! pls,NORMAL
5501,අද කඩේට ගිය වෙලේත් ඔයාගේ attitude එක දැක්කා—හරිම අනර්ථ. නතර කරපන්. 🙂,HATE
5502,කලුතර වලින් පටන් ගන්නවාලු: ATM එකෙන් වයිරස් නැතිවීම වෙනස් වෙනවා. ඉදිරියට දවස් 3ක් ඇතුළත දී 511ක් වගේ වෙනවාලු. Telegram group එකක් එකෙන්ම ආවාලු,DISINFO
5503,නිලධාරීන් හංගනවාලු: lockdown එකෙන් මුදල් ගන්න බැරිවීම බලපානවා. ඉදිරියට දවස් 3ක් ඇතුළත ඉඳන් බලපායිලු. අද රෑට පෙරට change වෙනවාලු.,DISINFO
5504,ඔයාගේ කතා අහලා ඉන්න බෑ—ඒකෙ කිසිම තේරුමක් නෑ. තව එකක් කියන්න එපා… 📰 update,HATE
5505,අපරාධ ගැන කෙනෙක් mobile tower එකෙන් වයිරස් නැතිවීම වෙනස් වෙනවා කියලා කියනවා. මට තව evidence ඕනේ. මට දැනට තියෙන්නේ සැකයක් විතරයි. 🧾,NORMAL
5506,😑 අද ගෙදරට ගිය වෙලේත් ඔයාගේ attitude එක දැක්කා—හරිම අස්ථිර. ඔය වැඩ නවත්තන්න. හෙටටවත් මේව නවත්තන්න.,HATE
5507,විදුලි කප්පාදුව ගැනත් මෙහෙම බොරු දාන්නෙ? හරිම පිස්සු. ඔයාට ලජ්ජා නැද්ද? 225 වතාවක් කියන්න ඕනේද.,HATE
5508,"‘passport එකෙන් සේවාව නවත්වන එක සිද්ධ වෙනවා’ කියලා දාපු post එකක් දැක්කා, ඒක confirm නෙවෙයි—official page එක බලන්න. 🧾",NORMAL
5509,🔍 අද මම බැංකුවට ගිහින් දවල් කෑම අරගෙන ආවා. පස්සේ වැඩ කළා.,NORMAL
5510,අහන්න leak කතා කියලා බය කරලා හරි යන්නේ නෑ. ලජ්ජා නැද්ද? වැඩේ හරිට කරන්න. 🫠,HATE
5511,අහන්න ඔයා අස්ථිර නේද? මෙච්චර explain කළාමත් තේරෙන්නෙ නැද්ද? ඊළඟ සති දෙකේටවත් මේව නවත්තන්න! 😑,HATE
5512,මං හිතනවා මේ වගේ කතා ගැන ඉක්මනට තීරණ නොගන්න එක හොඳයි. official page එක බලන්න. හෙට බලලා තීරණෙ කරමු. imo,NORMAL
